answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
A,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku Fludarabine, eddagala eriziyiza DNA primase. DNA primase ye enzayimu ekola pulayima za RNA (RNA primers) ezeetaagisa mu kukoppololwa kwa DNA.

Bwe kibuuza nti ""ddamu ki mu kukoppololwa kwa DNA Fludarabine ly'ekosa butereevu?"", kitegeeza nti omuyizi alina okutegeera omulimu gwa DNA primase.

Nnekaliriza ebyokulabirako:

A. **Lagawo ekikolwa kya enzayimu ekikozesebwa mu kukola pulayima ya RNA** - Kino kituufu! DNA primase ekola RNA primers, era Fludarabine bw'eziyiza DNA primase, ekosa omulimu guno.

B. Yawula omulimu gwa enzaimu eyeenyigira mu kumenya sipiira bbiri ezizingiddwa - Kino kwa helicase, si DNA primase.

C. Enjawulo wakati w'omulimu gwa enzaimu eyeenyigira mu kwongera obutaffaali bw'obusirikale - Kino si kya DNA primase.

D. Nnyonnyola engeri enzayimu ekola okumenya obutaffaali bwa haidrojeni - Kino nakyo kwa helicase.

**A**",True,11.173007600009441,2449.0,381.0,0.0
B,"Nsomooza ekibuuzo kino:

Omusomesa ayagala abayizi okukola ebifaananyi ebinnyonnyola eby'obwengula ebiri mu nkola y'enjuba, nga yeesigama ku **bunene bw'enjuba n'ebipooli**.

Alina akatebe k'ebibalanguzi omuli omugatte gw'enjuba n'ebipooli ng'akozesa ennyingo y'ekibalangulo.

Neetegereza buli ky'akyayinza okwongerwako:

**A.** Tegeka ebirimu mu ggulu okuva ku kitono okudda ku kinene - Kino kiyamba okutegeera obunene, era kissa essira ku ntereeza (size) mu kifo ky'obuwanvu (distance). Kino kikwatagana n'ekigendererwa.

**B.** Teeka ekibalanguza ky'ensi nga akakodyo akakozesebwa era okole akakolumu akabalirira omuwendo oguli wakati w'ebitundu by'omu bwengula - Kino kikwata ku buwanvu/omugendo, si bunene.

**C.** Ebibuuzo ebya Yee/Nedda ebikwata ku bunene - Kino kiyamba okutegeera obunene mu ngeri ennyangu era kituufu.

**D.** Omulongoosa gw'ennukuta za sayansi - Kino kinzikivu nnyo eri abayizi b'omwaka ogusooka mu ssekendule.

Ekigendererwa kye ""okukola ebifaananyi ebinnyonnyola eby'obwengula"" nga yeesigama ku **bunene**. Eky'okulabirako **C** kiwa enkola ennyangu era entuufu ey'okutegeera n'okunnyonnyola obunene bw'ebintu mu nkola y'enjuba okuyita mu bibuuzo ebya Yee/Nedda.

**C**",True,14.583917700016173,4523.0,550.0,0.0
B,"Nneebaza okubuuza kino. Ka nnoonyereze mu butuufu:

Ekibuuzo kyogera ku musomesa w'omwaka ogw'okubiri mu siniya ng'ateekateeka amasomo ku Kinematics (okutambula kw'ebintu). Agenda kukola omulimu ogunoonya okukwataganya ebirimu by'essomo n'engeri y'ekibalangulo ky'obutonde bw'ensi nga bwe kiri mu ssomero.

Ka nnekennekenye buli kyokulabirako:

A. Bannyonnyola engeri omulamwa gw'okwanguya okukwatagana n'ensi bwe gukozesebwa okugonjoola ebizibu ebya bulijjo - Kino kikwataganya n'engeri y'ekibalangulo ky'obutonde bw'ensi (okukozesa omulamwa okugonjoola ebizibu ebya bulijjo)

B. Banannyonnyola engeri endowooza y'okwanguya okusikirizibwa kw'ensi gy'ekulakulanye mu byafaayo by'omuntu - Kino kikwataganya n'ebyafaayo by'omuntu

C. Bannyonnyola engeri enkulaakulana mu tekinologiya gy'ezzeeko okukkiriza okutuukiriza obutuufu obusingako mu kupima omuwendo gw'amaanyi agasikayo ebintu - Kino kikwataganya n'enkulaakulana mu tekinologiya

D. Banannyonnyola engeri omubiri gye gugwamu nga teguumirizibwa kintu kyonna n'engeri okugwa kuno gye kwesigamye ku bwangu bw'amasoboza agasikayo ebintu - Kino kikwataganya n'obutonde bw'ensi (okugwa kw'ebintu)

Ekyanulo ekituufu:

**D**",True,10.387172799994005,2653.0,528.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku kugerageranya ""omugera gw'amazzi"" okuyigiriza ku bizungirizi by'amasannyalaze agolokofu. Tubuuzibwa lwaki engeri eno ey'okugerageranya efuuka ekizibu.

Nnekennenya buli ky'okulonda:

**A.** Kyogera ku misituluzi - naye ekibuuzo tekikwata ku misituluzi.

**B.** Kyogera nti kizzaamu abayizi amaanyi okukkiriza nti amasannyalaze ""gasobola okukka"" mu waya naye ""tegasobola kwambuka"" - Kino kya mazima ddala kubanga amazzi gasobola okukka mu payipu naye tegasobola kwambuka ebweru w'epayipu. Naye amasannyalaze mu nkola entuufu gasobola kwambuka (okuyita mu radiation, electromagnetic waves). Kino kireetera okutegeera okw'obukyamu.

**C.** Kyogera ku kutakkiriza bayizi kukwataganya mulamwa gw'obusitoowa - naye kino si kizibu kikulu mu kugerageranya kuno.

**D.** Kyogera ku mugendo gw'amasannyalaze - naye omugendo gw'amasannyalaze (speed of light) si gwe mulamwa mukulu mu kugerageranya kuno.

Ekizibu ekikulu mu kugerageranya amazzi n'amasannyalaze kiri mu nti: amazzi gatambula nga gali munda mu payipu era tegasobola kwambuka ebweru, naye amasannyalaze gasobola okutambula mu bbanga era gasobola kwambuka (radiation).

**B**",True,14.221755000005942,2686.0,487.0,0.0
C,"Nneebaza okubuuza kino ekikwata ku kuyigiriza ebikwata ku bifaananyi mu ndabirwamu empanvu ne mu ndabirwamu enkovu.

Nneekebera buli kirowoozo:

**A.** Kino kinnyonnyola bulungi enjawulo wakati w'ekifaananyi ekituufu (real image) n'ekifaananyi ekyekiise (virtual image) mu ngeri ennyangu era etegeerekeka eri omwana w'omwaka ogusooka. Kikozesa ekijiiko nga ekyokulabirako ekyangu okuzuula - omwana asobola okukikebera n'amaaso ge.

**B.** Kino si kituufu. Ebifaananyi ebituufu tebibeera bikkiddwa waggulu okudda wansi bulijjo, era ebifaananyi ebyekiise tebibeera bitereevu bulijjo.

**C.** Kino kiyinza okutabulatabula omwana omuto kubanga tekinyonnyola bulungi enjawulo wakati w'ebifaananyi ebyo mu ngeri ey'amagezi era ey'obukodyo.

**D.** Kino kizibuwavu nnyo eri omwana w'omwaka ogusooka. Okwogera ku ""kugaziwa kw'emiryango gy'omusana"" n'okulagula emiryango"" si kya magezi eri omwana omuto.

Ekintu ekisinga obulungi kwe kuwa okulabirako okw'obukodyo omwana kw'asobola okukebera - nga bw'ali mu kirowoozo **A**.

**A**",True,14.860817699984182,2681.0,459.0,0.0
A,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyebuuza ku kimmanyi ki abayizi ba S.1 kye beetaaga okuba nga baakimanyiira dda okusobola okutegeera ebikolwa by'amasoboza ng'okweyoleka n'okumenyeka kw'ekitangaala.

Okweyoleka (reflection) n'okumenyeka (refraction) kw'ekitangaala bye bikolwa ebikulu eby'amasoboza. Okusobola okutegeera ebikolwa bino:

- **Okweyoleka** kwe kuba ekitangaala bwe kikuba ku ntandikwa n'ekiddira ebbali
- **Okumenyeka** kwe kuba ekitangaala bwe kikyuka mu mbeera yaakyo nga kiyita mu bintu eby'enjawulo

Ekimmanyi ekisinga obukulu okutegeera ebikolwa bino kwe kutegeera nti **ekitangaala kitambula mu lunyiriri olugolokofu** (straight lines). Kino kye kimusingi ekikulu okumanya nga ekitangaala bwe kitambula, era kyetaagisa okusobola okutegeera lwaki ekitangaala kyeyoleka oba kyemenyeka.

Ebirala (B, C, D) bya maanyi naye si bya musingi nnyo ng'okutegeera okutambula kw'ekitangaala mu lunyiriri olugolokofu.

**A**",True,13.670826100016711,2348.0,417.0,0.0
B,"Nnekenneera ekibuuzo kino:

Ekibuuzo kyetaaga okuzuula **endowooza bbiri enkyamu** eziyinza okulemesa okuyiga amateeka ga Newton.

Ka nkebere buli kirowoozo:

**A. Obugazi n'obuwunzike amakulu gaabwo gefaanagana; amaanyi agetaagisa okusobola okukakasa ekintu okutambula gyesigamiziddwa ku buzito bw'ekintu ekyo.**
- Obugazi n'obuwunzike si bimukwaano - kino KIKYAMU
- Amaanyi agetaagisa okutambula tegasigamiziddwa ku buzito bwokka - kino KIKYAMU
- Kino kirina endowooza BBIRI enkyamu ✓

**B. Omubiri bwe guba nga tegunyeenya, tewabaawo maanyi gakukolerako; embiro zongera zigenda mu kkubo limu n'engeri omubiri gye gutambula.**
- Omubiri bwe gutanyeenya, wayinza okubaawo amaanyi (balanced forces) - KIKYAMU
- Embiro zigenda mu kkubo eriwaŋŋangana n'omugendo - KIKYAMU
- Kino kirina endowooza BBIRI enkyamu ✓

**C. Ekifo omubiri we gubeera kiyinza okwogerwako nga bwe kiri ewala okuva we gutandikira; ebiramu byokka bye bisobola okukozesa amaanyi.**
- Ekifo kiyinza okwogerwako nga reference point - kino KITUUFU
- Ebitali biramu nabyo bisobola okukozesa amaanyi - KIKYAMU
- Kino kirina endowooza EMU enkyamu

**D. Obukwakulizo buli kiseera buzziŋŋamya omugendo; amaanyi agaterekebwa akantu akatono ku kanene matono okusinga amaanyi agazzibwawo akanene ku katono.**
- Obukwakulizo si buli kiseera buzziŋŋamya (constant friction) - KIKYAMU
- Newton's 3rd law: amaanyi ga action ne reaction genkana - KIKYAMU
- Kino kirina endowooza BBIRI enkyamu ✓

Naye nga nfumiitiriza ku mateeka ga Newton n'endowooza ezisinga okukyamu:

**B**",True,13.790966800006572,2788.0,676.0,0.0
C,"Nkebera ekigendererwa: ""Okulaga nti bategeera nti okumanya ebikwata ku Bwengula kukyuka era kweyongera okusinziira ku bujulizi obupya.""

Ekigendererwa kino kyogera ku:
- Okumanya okukwata ku bwengula kukyuka (si kya bulijjo)
- Kweyongera okusinziira ku bujulizi obupya (okuyiga okw'enjawulo okuva ku bujulizi obupya)

Nkebera buli kirowoozo:

A. Ennyonnyola ya Big Bang theory - Kino kiragira ku ndowooza emu yokka, si kukyuka kw'okumanya okusinziira ku bujulizi obupya.

B. Emikutu egy'omu bwengula - Kino kiragira ku nkola ya ssaayansi, si kukyuka kw'okumanya okusinziira ku bujulizi obupya.

C. Gerageranya engeri ennungi n'obunafu obuli mu ngeri ez'enjawulo - Kino kiragira ku ngeri ez'enjawulo ez'okunnyonnyola bw'obutonde bwe bwakyuka, era kino kiragira nti okumanya kukyuka okusinziira ku bujulizi obupya.

D. Gerageranya geocentric ne heliocentric - Kino kiragira ku ndowooza bbiri, era kiragira nti okumanya kukyuka okuva ku emu okudda ku ndala okusinziira ku bujulizi obupya.

Wakati wa C ne D, D y'esinga obulungi okukiikirira ekigendererwa kubanga erimu ekyokulabirako ekituufu eky'okukyuka kw'okumanya (okuva ku geocentric okudda ku heliocentric) okusinziira ku bujulizi obupya.

**D**",True,12.436637300008442,2557.0,514.0,0.0
B,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okukebera okumanya abayizi kye balina ku **ntambula y'ebintu ebigwa nga tebikoleddwako maanyi gonna** (gravity/free fall).

Nneetegereza buli kirowoozo:

**A. Basuula ebintu eby'enjawulo waggulu era ne bageraageranya ebipimo bya buli kusula.**
- Kino kikola okukebera mu ngeri ey'omubiri/okunoonyereza
- Kisobozesa omusomesa okulaba abayizi bwe bakola n'okutegeera kye balina

**B. Baddamu ebibuuzo ebigendereddwa okugeraageranya n'okusuubira obungi bw'ebiseera...**
- Kino kikebera kumanya kw'endowooza yokka
- Si kukebera mu ngeri ey'omubiri

**C. Balaga mu kiifananyi obwolekera bw'amasoboza...**
- Kino kikwata ku forces/amasoboza, si gravity/free fall
- Si mutwe gwe guli mu focus

**D. Bakola maapu y'endowooza erimu ensonga z'ekibalangulo...**
- Kino kikebera kumanya kw'endowooza/theory yokka
- Si kukebera mu ngeri ey'omubiri

Ekikolwa ekisinga okuwa omusomesa **obukakafu obusinga obulungi** ku kumanya abayizi kye balina edda kwe **kukola mu ngeri ey'omubiri** - okusuula ebintu n'okulaba kye bakola.

**A**",True,11.443070700013777,2577.0,461.0,0.0
D,"Nneekebeza ekibuuzo kino:

Omuyizi agambye nti ""Omusinde gukyuka kubanga gyesigamiziddwa ku bugazi bw'amayengo n'obuwanvu bwago, era byombi bikyuka mu kigambululo kya Doppler.""

Ensobi y'omuyizi: Alowooza nti omusinde (frequency) gw'okusaasaana kw'amaloboozi gukyuka.

Amazima: Mu kigambululo kya Doppler, omusinde gw'okusaasaana tegukyuka - gusigala nga gwe gumu. Ekikyuka kwe kiwanvu n'obungi bw'amayengo nga bwe omuwuliriza bw'abiwulira, naye omusinde gw'okusaasaana gusigala nga gwa nkalakkalira.

Nneekebeza buli kiyanulo:

A. Kigamba nti byombi bikyuka mu ngeri eza kikontana - kino tekinyonnyola bulungi ensobi.

B. Kigamba nti ""embiro z'okusaasaana kw'eddoboozi mu nkola ya Doppler tezikyuka"" - kino kituufu era kinyonnyola bulungi ensobi y'omuyizi.

C. Kigamba nti embiro za nkalakkalira era kinnyonnyola nti obuwanvu bukyuka naye ekitondeko ky'ebipimo kiba kya nkalakkalira - kino kituufu.

D. Kigamba nti ""omuvuyo gw'okusaasaana tegukyuka"" era kibuuza engeri obuwanvu n'omuvuyo gye bikyukamu - kino kituufu era kiyamba omuyizi okutegeera.

Ekirungi kye **B** kubanga kinnyonnyola mu ngeri ennyangu nti omusinde tegukyuka era kiyamba omuyizi okutegeera ensobi ye.

**B**",True,13.411353200004669,3031.0,541.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekigendererwa: ""Okutegeera obukulu bw'endaga ya R oba S mu bintu ebikozesebwa mu bulamu obwa bulijjo""

Ekigendererwa kino kyetaaga abayizi okutegeera **obukulu** (importance/significance) bwa R ne S **mu bulamu obwa bulijjo** (in everyday life).

Nnekennenya buli kirowoozo:

A. Kufumiitiriza ku makulu g'ebyenfuna - Kino kikwata ku byenfuna, naye si bulungi nnyo ku ""bulamu obwa bulijjo""

B. Okunoonyereza ku bintu ebibaawo ku bulamu bw'omuntu ng'akozesa eddagala ebbiri eriri mu ngeri ya enantiomers - Kino **kiragisa ddala obukulu** bwa R ne S mu **bulamu obwa bulijjo** (eddagala abakozesa) era kiragisa engeri stereoisomers gye zikosa obulamu bw'omuntu.

C. Okugeraageranya obuwangwa - Kino kikwata ku properties, naye si nnyo ku ""obukulu"" mu bulamu obwa bulijjo

D. Okukozesa amateeka okusalawo endaga - Kino kikwata ku technical skills, naye si ku kutegeera ""obukulu"" mu bulamu obwa bulijjo

**B**",True,10.084717199992156,2499.0,387.0,0.0
A,"Nnekennenya ekibuuzo kino:

Omuyizi alina okubuusabuusa ku lwaki obutoffaali obutengejja mu colloids tebusobola kulabika wadde nga buliwo. Kino kye kibuuzo ekikulu - okwolesa obubeerawo bw'obutoffaali obutengejja mu ngeri ey'amagezi.

Ka ntunuulire buli kirowoozo:

**A. Kozesa omugatte gwa Tyndall mu kintu ekikolebwa nga colloid.**
- Omugatte gwa Tyndall gwe mulimu omusana bwe guyita mu colloid, obutoffaali obutengejja busaasaanya omusana era ogusobola okulabika. Kino kiragisa mu ngeri ey'amagezi nti obutoffaali buliwo wadde nga tebusobola kulabika butereevu.

**B. Gabulaamu akatono aka mayonnaise n'amazzi era weetegereze ebyo by'olaba.**
- Kino kiragisa nti mayonnaise si mugatte gwa bulijjo naye tekisobola kunnyonnyola lwaki obutoffaali obutengejja tebusobola kulabika.

**C. Loboza obutonde bw'akaziba obulabika nga bwe butegekebwamu mu kkoloyidi emanyiddwa.**
- Kino kiyinza okuyamba naye si kintu eky'amagezi eky'okulabirako.

**D. Gerageranya endabika y'obuziba bw'ekikulukusi ekigumu n'ey'ekinyalala.**
- Kino tekituukiriza kibuuzo ky'omuyizi ku lwaki obutoffaali tebusobola kulabika.

**A**",True,13.183236299984856,2617.0,477.0,0.0
C,"Nnekennenya ekibuuzo kino:

Omusomesa azuula nti abayizi tebategeera lwaki balina okussaamu omugatte gw'amaanyi ga meto mu nnamba za Kiroma mu mbeera ezimu zokka (mu nkola ya Stock).

Ekizibu kya musingi kye kino: Abayizi tebategeera lwaki ebyuma ebimu birina valence emu yokka (tebyetaaga nnamba za Kiroma) ate ebirala birina valence nnyingi (byetaaga nnamba za Kiroma okwawula).

Ka ntunuulire buli ky'okuddamu:

**A** - Bala omuwendo gw'obuzito bw'ekyuma obwa oxidation - Kino kiyamba okutegeera nti waliwo emiwendo egy'enjawulo, naye tekinyonnyola lwaki ebimu birina emu yokka.

**B** - Batuume amannya ne baddamu ""Lwaki birina amannya ag'enjawulo?"" - Kino kiyinza okuyamba naye tekikwata nnyo ku nsonga ya valence nnyingi vs emu.

**C** - Okwawula dayookiso ne kkoppa monookisayidi - Kino kikwata ku byuma bibiri eby'enjawulo, naye tekinyonnyola lwaki ekyuma kimu kyetaaga nnamba za Kiroma.

**D** - Bawandiike ebika bya ayokisaidi z'ekyuma ebyo bye bisobola okukola, ne baddamu ""Lwaki ebintu ebimu eby'ekyuma bisobola okwegatta mu bungi obwenjawulo?"" - Kino kituukiridde ddala ekizibu! Kiyamba abayizi okutegeera nti ebyuma ebimu birina valence emu yokka ate ebirala birina nnyingi.

**D**",True,13.381120399979409,3035.0,523.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyetaaga omulimu ogukwatagana n'**ebikosa obusobozi bw'ekintu okusaanuuka** era ogussa essira ku **kumanya ebikwata ku ssaayansi** (scientific knowledge/understanding).

Nnekalakasa buli kirowoozo:

**A.** Okunoonyereza ku bintu ebikolebwa okukankanya n'okuggulawo eccupa ya soda
- Kino kikwata ku chemical reactions (okukankanya n'okuggulawo gas)
- Kikwatagana n'obusobozi bw'ekintu okusaanuuka

**B.** Okugezesa ebimera mu mazzi ga tempulikya ez'enjawulo n'okugigeraageranya n'amaanyi g'ekkolero
- Kino kikwata ku photosynthesis ne solar energy
- Kikwatagana n'obusobozi bw'ebimera okusaanuuka

**C.** Okufuuwira mu luseke mu kikopo ky'amazzi ga kaliza, amazzi ne gafuuka ameeru
- Kino kikwata ku chemical reaction (CO2 + calcium hydroxide)
- Kikwatagana n'obusobozi bw'ekintu okusaanuuka

**D.** Okunnyonnyola data okuva mu ggulaafu eraga oxyhemoglobin mu musaayi
- Kino kikwata ku data analysis, si hands-on investigation
- Tekikwatagana nnyo n'obusobozi bw'ekintu okusaanuuka mu ngeri ya bulijjo

Ekirowoozo **B** kisinga okukwatagana n'omutindo gw'ebyenjigiriza ogw'okumanya ebikwata ku ssaayansi kubanga kiraga engeri ebimera gye bikozesa amaanyi g'enjuba okukola emmere (scientific process) era kikwatagana n'obusobozi bw'ebimera okusaanuuka.

**B**",True,12.99232699998538,2673.0,542.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekigendererwa kye: ""Okukwataganya obungi bw'ekintu n'ennyingo y'ekibalangulo okubala pH mu bika bya asidi ne beesi ennafu ez'enjawulo""

Ekigendererwa kino kyogera ku:
- Okukwataganya obungi bw'ekintu (concentration)
- Ennyingo y'ekibalangulo (logarithmic scale)
- Okubala pH

Okusobola okukola kino, omuyizi asaanidde okutegeera:
- pH ye logarithmic scale
- pH ekwatagana n'obungi bw'amasannyalaze (H+ ions)
- Molarity ye ngeri y'okupima obungi bw'ekintu mu bikulukusi

Nnekennenya buli ky'okulondamu:

A. Omukwano oguli wakati w'amaanyi g'ekibasira n'ekikwatagana nakyo - Kino kikwatagana naye si kya bulijjo nnyo ku pH

B. Okukiikirira okwawukana kw'ebintu ebirimu obusannyalaze - Kino si kya bulijjo ku kubala pH

C. Okunnyonnyola omugatte ogw'enkalubo mu kikolwa ekikemiko - Kino si kya bulijjo ku pH

D. Okutegeera omuwendo gwa molarity mu bikulukusi bya kemiko ebiyitamu amasannyalaze - Kino kya bulijjo ddala kubanga pH ekwatagana n'obungi (molarity) bw'amasannyalaze

**D**",True,10.163187300000573,2458.0,454.0,0.0
C,"# Okwekenneenya Ekibuuzo

Ekibuuzo kyetaaga okutegeera kiki abayizi kye balina okuba nga baamaze okuyiga okusobola **okunnyonnyola ebintu ebireetera atomu okuba entebenkevu mu nyukiriya**.

Atomu okuba entebenkevu mu nyukiriya kiva ku:
- Ensengeka y'akaziba (nucleus) - namba y'obuziba (protons)
- Ebibangirizi by'amasoboza ag'akaziba (electron configuration/shells)
- Engeri electrons bwe zisengekebwa mu masoboza ag'ebweru

Okusobola okunnyonnyola entebenkevu ya atomu, abayizi balina okutegeera:
- Akaziba kalina protons (obuziba obulungi) ne neutrons
- Amasoboza ag'akaziba galina electrons (obuziba obubi)
- Ensengeka y'electrons mu masoboza ag'ebweru y'ereetera entebenkevu ya nyukiriya

**Ekyokulabirako D** kyogera ku ""Akaziba n'ebibangirizi by'amasoboza ag'akaziba"" - kino kye kintu ekikulu okutegeera entebenkevu ya atomu mu nyukiriya.

**D**",True,10.398453599977074,2290.0,359.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibiina ky'abayizi abali mu mwaka ogw'okubiri mu siniya balina okukola omulimu ogugendereddwamu okuyiga kino: ""Okulambulula ebirungo by'ebiramu nga bayita mu bibinja byabyo ebikola"".

Kibuuzibwa: Kiruwa ki ekitalinga ekigendererwa ekyateereddwa era ekitasaanidde kubeera mu mulamwa ogw'okukebera omulimu guno?

Nnekennenya buli kiruwa:

A. Okimanyi ebbibina by'emirimu - Kino kikwatagana n'ekigendererwa (bibinja ebikola)

B. Okutondeka ebirungo mu bibinja okusinziira ku busobozi bwabyo okwegatta n'ebintu ebirala - Kino kikwatagana n'ekigendererwa (bibinja ebikola)

C. Londa ebika by'ebizimbamubiri okusinziira ku mutindo gw'obukwanaganya bwabyo (isomerism) - Kino kikwatagana n'obuzimba bw'ebizimbamubiri, si bibinja ebikola

D. Okutondeka ebirungo by'ebiramu eby'enjawulo nga tukozesa amannya ga IUPAC - Kino kikwatagana n'okutondeka n'amannya, si bibinja ebikola

Ekyanulo ekitasaanidde kubeera mu mulamwa gw'okukebera omulimu ogukwata ku ""bibinja ebikola"" kye:

**C**",True,8.153592499991646,2430.0,446.0,0.0
A,"Nnekennenya ekibuuzo kino:

Ekigendererwa: okulaga nti ekyokya ekikwatiddwa kisinziira ku **bwangu bw'ekyokya obwa buli kintu**.

Nneetegeera buli kirowoozo:

**A.** Bbaatiira amazzi n'ekiro ebyenkana obuzito mu bbiika ez'enjawulo era opime tempulikya esooka ne tempulikya ey'enkomerero oluvannyuma lw'ekiseera ekigereke.
- Kino kigezesa ebintu bibiri eby'enjawulo (amazzi n'ekiro) nga bibbugumizibwa mu bbiika ez'enjawulo
- Kiyinza okulaga nti ebintu eby'enjawulo bikwata ekyokya mu ngeri ez'enjawulo (bwangu bw'ekyokya obw'enjawulo)

**B.** Teeka amazzi agookya mu bikopo bibiri bye bimu (gilasi ne ffoamu)
- Kino kigezesa ebikopo eby'enjawulo, si bintu eby'enjawulo

**C.** Bbugumya amazzi amalongoofu n'ag'omunnyo
- Kino kigezesa amazzi ag'enjawulo nga gafuumukira, si kukwata ekyokya

**D.** Bbugumya akajiiko k'ekyuma mu mazzi
- Kino kigezesa okusiiga ekyokya, naye si kugezesa bwangu bw'ekyokya obw'ebintu eby'enjawulo

Ekirowoozo **A** kisinga okutuukana n'ekigendererwa kubanga kigezesa ebintu bibiri eby'enjawulo (amazzi n'ekiro) okukakasa nti bikwata ekyokya mu ngeri ez'enjawulo - kino kye kigendererwa ky'okulaga nti bwangu bw'ekyokya bwa buli kintu bw'enjawulo.

**A**",True,12.315820499992697,2718.0,558.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekigendererwa: ""Okutegeera ebintu ebyesigamiziddwa n'ebitali byesigamiziddwa mu bintu ebikola ku nkola y'omusaayi omukadde""

Nneetegeera buli kyokulabirako:

A. Gerageranya endabika y'omusuulo mu muntu omulamu n'omuntu alina sukaali - Kino kikwata ku musuulo, ekiri mu nkola y'omusaayi omukadde, era kilaga enjawulo wakati w'embeera ezimu (omuntu omulamu vs. alina sukaali).

B. Zimba akataabo akalaga engeri omwenge gwe gakyusaamu obungi bw'omusuulo - Kino kikwata ku musuulo era kilaga engeri ekintu (omwenge) gye kikola ku musuulo.

C. Kkompleeta tebuleni ewandiika langi y'omusuulo mu biseera bya lunaku eby'enjawulo - Kino kikwata ku musuulo era kilaga enkyukakyuka mu langi.

D. Maliriza eggereesa nga olaga omuwendo gw'ebintu eby'enjawulo mu bitundu by'omusuwa gw'ensigo - Kino kikwata ku musuwa gw'ensigo, ekiri mu nkola y'okumansira emmere, si nkola y'omusaayi omukadde.

Ekigendererwa kyogera ku ""ebintu ebyesigamiziddwa n'ebitali byesigamiziddwa"" - kino kitegeeza okwawula ebintu ebikola ku nkola y'omusaayi omukadde. Ekyokulabirako A kilaga bulungi enjawulo wakati w'embeera bbiri (ebyesigamiziddwa/ebitali byesigamiziddwa).

**A**",True,11.112197200010996,2532.0,523.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekigendererwa: ""Okutegeera omukwano wakati w'ebbugumu n'obungi bw'empewo mu bulamu obwa bulijjo.""

Nneetegeera buli ky'okulabirako:

A. Enkola y'ekyoto ekifumbisa mu bwangu (pressure cooker) - Kino kiragisa bulungi omukwano wakati w'ebbugumu n'obungi bw'empewo. Ebbugumu bwe lyeyongera mu kyoto, empewo eyongera obungi n'amaanyi.

B. Obuwombeefu bw'omugaati obukolebwa n'ekizimbulukusa - Kino kikwata ku nkyukakyuka y'ekizimbulukusa naye si ky'okulabirako ekitegeerekeka ennyo ku mukwano wakati w'ebbugumu n'obungi bw'empewo.

C. Okuyingiza n'okufulumya omukka mu mawuggwe - Kino kikwata ku nkola y'okussa omukka naye si ky'okulabirako ekitegeerekeka ennyo ku mukwano gw'ebbugumu n'obungi bw'empewo.

D. Okukolebwa kw'obusaanikira bw'ebbampuuyi nga gguloopinga eccupa ya soda - Kino kikwata ku nkyukakyuka y'ekikemikolo naye si ky'okulabirako ekitegeerekeka ennyo ku mukwano gw'ebbugumu n'obungi bw'empewo.

Ekyanulo ekituufu:

**A**",True,9.864927899994655,2512.0,468.0,0.0
D,"Nnekennenya ekibuuzo kino:

Ekibuuzo kino kikwata ku kusobola okutereeza okutegeera okw'abayizi okutali kutuufu okukwata ku ngeri ayoni gye zikolebwamu. Abayizi balowooza nti keyoni zikolebwa nga atomu ""efuna"" polotooni, naye mu nkola ey'ennono, ayoni zikolebwa nga atomu efuna oba efiirwa **elekitulooni** (electrons), si polotooni.

Ka ntunuulire buli mulimu:

**A.** Kuno kusaba abayizi okubala polotooni, elekitulooni ne nyutulooni mu ayoni - kino kiyinza okuyamba naye tekikozesa nkola ey'okunoonyereza okwa ssaayansi.

**B.** Kuno kusaba abayizi okukola akatebe awamu n'omusomesa - kino kiyinza okuyamba okutegeerera naye tekiwa abayizi mukisa okwekenneenya era okukulaakulanya obukugu bw'okunoonyereza.

**C.** Kuno kusaba okukola ekibalanguwa - kino kiyigiriza amakulu g'ebigambo naye tekiyamba nnyo mu kutegeera engeri ayoni gye zikolebwamu.

**D.** Kuno kusaba abayizi **okugeraageranya** atomu ya sodium entaanu n'ayoni ya sodium (sodium ion/cation), nga balowooza ku muwendo gwa polotooni, elekitulooni ne nyutulooni. Kino kiyamba abayizi okuzuula nti omuwendo gwa polotooni tegujja kukyuka, naye omuwendo gwa elekitulooni gwe gukyuka. Kino kikozesa obukugu bw'okunoonyereza okwa ssaayansi era kiyamba abayizi okwekenneenya n'okuzuula ensobi mu kutegeera kwabwe.

**D**",True,15.998031099996297,2705.0,539.0,0.0
