answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,"Nkwetegereza ekibuuzo:

Omwegyesa w'omwaka ogw'okubanza owa siniya ari kukora aha mugenzo gwa Darwin ogw'okuhinduka kw'ebintu. Ekigyendererwa ni kureetera abegi kwetegyereza ngu ebiriisa ebirikukwatana munonga omu kuhinduka kw'ebintu byabaire nibigabana izooba rimwe ery'enyima. Abegi abamwe tibarikwetegyereza eki ekirikugambwaho.

Nkwetegyereza ebigarukamu:

A. Taata ebiramu omuhendo kurugiirira aha kufaanana kwabyo omu mbeera y'omubiri - Eki kirikureetera abegi kureeba obufaanani bw'omubiri, ekirikubaasa kubareetera kwetegyereza obunywani.

B. Garukamu ebibuuzo kurugiirira aha kucweekereza ekicweka ky'ekikoni kya cladogramu - Eki kirikukoresa ekikoni ekirikworeka obunywani.

C. Yomba ekishushani kirikugaburamu eby'okureeberaho by'ebishagiro - Eki kirikworeka ebishagiro byonka.

D. Geranisiriza emikorogo ey'ebihimba ebiheraine omu bintu ebirukuumirweyo kugira ngu otandikeho obunywani bwabyo - Eki kirikureetera abegi kukora okucweekereza kw'obwomeezi, kugeranisiriza emikorogo y'ebihimba ebiheraine kugira ngu babone obunywani bwabyo.

Eky'okugarukamu ekirikubaasa kureetera abegi kwetegyereza obunywani bw'ebiriisa ni:

**D**",True,10.053378499986138,2639.0,516.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa w'omwaka ogw'ina owa siniya ari kutebeekaniza isomo eriragira abegyereza kumanya omugasho gw'okugemba omu by'obushaho bw'abantu boona. Turikwetaaga kureeba ni kikorwa ki ekirikwija kugasira omwegyesa kuhikiiriza ekigyendererwa eki kurugiirira aha biteekateeko by'omukurrikuru w'eby'okwegyesa aha kumanya ebimanyiso bya sayansi.

Nkwetegereza eky'okugarukamu kyona:

A. Kurikiriza ebirikuruga omu kugemwa kurugiirira aha byahandiikwa by'okugezesa (Edward Jenner) - Eki nikyoreka omugasho gw'okugemba kurugiirira aha byahandiikwa by'abantu abakuru omu sayansi.

B. Kushwijuma obwingi bw'endwaara ezirikwata - Eki nikyoreka data/amakuru, kyonka tikiri kumanya omugasho gw'okugemba.

C. Kurikiriza omuhendo gw'abantu abahaire oburinzi - Eki nikyoreka ebirikuruga omu kugemba omu bushaho bw'abantu.

D. Kukora omurongo gw'ebiro by'okukura kw'ebintu bikuru - Eki nikyoreka amateka g'okugemba n'omugasho gw'abanyasayansi.

Ekibuuzo kirikwetaaga kumanya omugasho gw'okugemba omu by'obushaho bw'abantu. Eky'okugarukamu **C** nikyoreka butereeire omuhendo gw'abantu abahaire oburinzi (ebirikuruga omu kugemba) omu bushaho bwabo.

**C**",True,10.813363299996126,2676.0,540.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa arikwegyesa aha muringo gw'amagi n'omuringo gw'enda. Omweeshure naagira ngu:
- Luteinizing hormone nikweyongera
- Amagi nikirekururwa
- Corpus luteum nikireebeka
- Corpus luteum nikitandika kureeta progesterone

Ekibuuzo nikigamba: Kiki ekirikuzibuura okuhikiiriza ekigyendererwa?

Ninkwetegereza ebigarukamu:

A. Okubura kw'omwe aha mishangwa - Eki tikiri omu kugarukwamu kw'omweeshure

B. Okurikira aha emishonga ya gonadotropic - Eki tikiri omu kugarukwamu

C. Kutahoora omukago ahagati y'ebicweka by'okukura kw'amagi n'emibazi ya gonadotropic - Omweeshure yaagambiire aha LH (gonadotropic hormone) kandi aha okukura kw'amagi, aitu yaahooireho omukago ogu

D. Corpus luteum guriho gwenyine omu ibumba ry'omwisho - Omweeshure yaagambiire ngu corpus luteum ""nikireebeka"" kandi ""nikitandika kureeta progesterone"" aitu yaahooireho aha corpus luteum

Omweeshure yaagambiire ebintu bingi ebikwatiraine n'omuringo, ahabw'ekyo ekibuuzo nikigamba eki ""ekirikuzibuura"" - ekirikubura omu kugarukwamu kwe.

Eky'okugarukamu C nikigamba ngu omweeshure ""kutahoora omukago"" ahagati y'ebicweka n'emibazi - aitu yaahooireho.

**C**",True,14.086915699997917,2732.0,505.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa w'omwaka ogw'okubanza owa siniya naija kutebeekaniza okushomesa okw'okubanza okw'okugyenda omu maisho kw'ebirikukurataho: ""Kwetegyereza omukago oguli hagati y'omulingo gw'okukora eby'okulya kw'ebimera n'omulingo gw'okuhuumura kw'obutonde bw'ebiramu obuto"".

Ekibuuzo nikigamba aha murimo ogurikwija kumworeka okugyenda omu maisho kw'okushomesa oku.

Nkureeba ebyokugarukamu:

A. Ekicweka ky'okugyeragyeranisa - Eki nikigamba aha differences (enjawulo) enkuru
B. Empandiika ey'okusomesa - Egi neeragira omukago n'obutaro bw'emiringo egi
C. Ekipande ekiine emigyego - Eki nikireeta okwesigama kw'emiringo
D. Ekishushani ky'ebizimbe - Eki nikireeta ebintu ebikuru omu buri murimo

Ekigyendererwa ky'okushomesa nikigamba aha ""omukago"" (relationship/connection) oguli hagati y'emiringo egi. Ekyokugarukamu **B** nikireragira bulungi omukago ogu - nikigamba ngu oxygen oguva omu photosynthesis nigwo abantu birikuhuumura, kandi carbon dioxide oguva omu cellular respiration nigwo ebimera birikukoresa omu photosynthesis. Eki nikireragira obutaro n'omukago.

**B**",True,11.281962799999746,2928.0,475.0,0.0
A,"Nkwetegereza ekibuuzo eki:

Omwegyesa yaabaire atekireho ekigyendererwa ky'okuba abegyesi bateekateeka kukwata aha bikorwa bya enzayimu ezirikukozesebwa omu kweyongyera kw'obwingi bwa DNA.

Ekibuuzo kye yabuuza kirikugira ngu: ""Fludarabine gurikuremesa DNA primase. Kurugiirira aha bwamanya obu, ekicweka ki ky'okweyongyera kw'obwingi bwa DNA eki fludarabine erikukwataho?""

DNA primase ni enzayimu erikukora RNA primer (omusaizi gwa RNA) ogurikubanzaho okutandikira okukora DNA. Kuba fludarabine erikuremesa DNA primase, ekyo kirikutwara ngu erikuremesa okukora RNA primer.

Eky'okugarukamu ekirikukwatanisa n'omurimo gwa DNA primase ni:

**A** - Shobora ekikorwa ky'omusaizi ekirikukwatanisa n'okukora RNA erikukoresibwa omu kubanza kw'okukora DNA

**A**",True,8.675118400002248,2553.0,331.0,0.0
B,"# Okwetegereza Ekibuuzo

Ekibuuzo kirikubuuza aha muringo murungi gw'okukora ogurikwongyera aha etaabulo y'omugabo ogurikworeka obunene bw'eizooba n'enjuba, kandi gukikora aha kiragiro ky'okwegyesa ekirikukurataho ""Okwombeka eby'okureeberaho ebirikushoboorora eby'obutonde bw'ensi eby'aha system y'eizooba"".

## Okwetegereza Ebigarukamu:

**A.** Tebeekanisa ebirimu omu mw'etaafeeri omuri taabulo kuruga omu buceeri bukuru - Eki kirikukurataho okutebeekanisa ebintu omu muringo gwabyo.

**B.** Shutama omugazi gw'Ensi nk'ekipimo ekikuru omu meza, oreebeireho orukurato orundi orurikworeka omugano hagati y'omugazi gw'ebintu by'omu iguru ebirikushushana n'ogw'Ensi - Eki kirikukora ekipimo ekikwatiraine n'okworeka omugano.

**C.** Ngyenda ki erikukira enyakasheeshe yaitu obunene? - Eki ni kibuuzo kyonka, tikiri muringo gw'okukora.

**D.** Empandiika y'omubazi gw'amaani (Scientific Notation) - Eki kirikworeka omuringo gw'okuhandiika emigano mirungi munonga omu muringo murungi, ekirikukwatiraine n'okworeka obunene bw'ebintu by'omu iguru.

Ahabw'okuba empandiika y'omubazi gw'amaani (Scientific Notation) niyo erikoreshwa omu sayansi okworeka emigano mirungi munonga (nk'obunene bw'eizooba n'enjuba), kandi ekibuuzo kirikukurataho okwombeka eby'okureeberaho ebirikushoboorora eby'obutonde bw'ensi, eky'okugarukamu ekirungi ni:

**D**",True,12.334014300009585,3972.0,607.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa w'omwaka ogw'abiri omu sekenda ari kutebeekanisa amasomo g'ekicweka kya Kinematics (omuringo gw'amaani). Naija kukora omurimo oguraagyezaho ebiri omu isomo, kurikukiriza aha bw'amaani oburi omu kalikula aha Mutindo gwa Saayansi.

Ekibuuzo nikigamba: Oruhe orurikukiriza omu bwengye aha bw'amaani obwo oburi omu kalikula?

Nkureeba eky'okugarukamu:

A. Okucumura ebizibu bya buri izooba - Eki nikigamba aha kukozesa amaani omu buzima bwa buri izooba

B. Okushoboorora oku omuringo gw'amaani gwateireho omu byafaayo by'abantu - Eki nikigamba aha kukurataho kw'amaani omu mbeera z'abantu

C. Okukura kw'eby'obuhangwa n'omuringo kureetsire obuhangwa obw'okushobora kupima omugabo gw'amaani - Eki nikigamba aha buhangwa bw'eby'obwomeezi n'okukura kwabyo

D. Omugyenzo gw'okugwa omu mwanya gw'obusheesho guruga n'oku gyesigamire aha bwangu bw'amaani - Eki nikigamba aha mbeera ezikwatiraine n'amaani g'okugwa

Kuba omwegyesa ari omu Kinematics (omuringo gw'amaani g'omugyegyo) kandi naija kukora omurimo oguraagyezaho, eky'okugarukamu ekikwatiraine n'okuraagyeza amaani g'omugyegyo ni:

**D**",True,11.143183000007411,2664.0,531.0,0.0
B,"Nkwetegereza ekibuuzo:

Ekibuuzo kirikubaza aha ""ekiganisa"" (limitation/problem) ky'okushushanisa amashanyarazi n'amaizi omu kwegyesa abegyesa.

Nkwetegyereza buri ky'okugarukamu:

A. Tirikukora kukoresa ebikunizo by'amashanyarazi ebihingaanire - Eki tikiri ekiganisa ky'okushushanisa, kuba okushushanisa n'amaizi nikwo kukoresa ebikunizo.

B. Nikikugyema abegyesa kwikiriza ngu amashanyarazi nigabaasa ""kushura"" omu mutambi kwonka tigarikubaasa ""kwambuka"" - Eki nikyo ekiganisa ekikuru ky'okushushanisa oku, kuba amaizi tigarikubaasa kwambuka omu rubingo nk'oku amashanyarazi garikukora.

C. Tirikwikiriza abegyesa kukwataganya amagezi - Eki tikiri ekiganisa, kuba okushushanisa nikwo kukoresa kukwataganya amagezi.

D. Nikikuratiiza abegyesa okuteekateeka ngu amaani g'omuringo nigushushana n'omuguta gw'amaizi - Eki nikyo ekigyendererwa ky'okushushanisa, tikiri ekiganisa.

Eky'okugarukamu ekituufu ni:

**B**",True,11.224449899993488,2658.0,404.0,0.0
C,"Nkwetegereza ekibuuzo eki. Omwegyesa arikwetegyereza okutahurira kw'omwegi omu kugaragaza enjawulo eri hagati y'ebishushani by'obushuba (virtual images) n'ebishushani by'amazima (real images) omu ndorerwamu.

Ninkwetegereza buri ky'okugarukamu:

A. Kirikugamba aha mbeera y'ebishushani - eky'obushuba kirikureebeka nk'ekiri enyima y'endorerwamu, n'eky'amazima kirikureebeka omu maisho g'endorerwamu.

B. Kirikugamba aha kuhinduka kw'ebishushani by'amazima (kuruga ahaiguru okuhika ahansi) obu ebishushani by'obushuba birikuruga omu bwengye.

C. Kirikugamba aha mbeera y'okureebeka - ebishushani by'obushuba nk'ebiri enyima y'endorerwamu, n'ebishushani by'amazima nk'ebiri omu maisho g'endorerwamu kandi nibishobora kworekwa aha kikoomi.

D. Kirikugamba aha kibanza ky'okukora ebishushani - ebishushani by'obushuba bikoleka omu kibanza ky'obushuba, n'ebishushani by'amazima bikoleka omu kworekwa kw'emisiri eyeretsire.

Eky'okugarukamu ekihikire kushoborora okutahurira kw'omwegi n'okwetegereza obuhikire bw'enjawulo eri hagati y'ebishushani by'obushuba n'ebishushani by'amazima nikyo:

**C**",True,14.252807900003972,2626.0,481.0,0.0
A,"# Okwetegyereza Ekibuuzo

Ekibuuzo kirikubaza aha bumanyi abanyeshuri ab'omwaka ogw'okubanza omu mashomero ga siniya abaine kuba barikumanya **kare** kubaasa kwetegyereza ebintu ebirikukwata aha mishana nk'okwerorera n'okucwekyera kw'omushana.

## Okwetooranisa Ebigaruzo:

**A. Okumanya ngu omushana nigwenda omu murongo ogugororokire**
- Eki ni bumanyi obukuru oburikukwata aha mishana, kandi ni bw'omusingi kubaasa kwetegyereza okwerorera n'okucwekyera.

**B. Okumanya ngu leza eriha omushana gw'ebara rimwe**
- Eki tikiri kituufu kandi tikiri ky'omusingi aha kwetegyereza okwerorera n'okucwekyera.

**C. Okwetegyereza omushana nk'omuyaga gw'amasannyalaze n'obushoboorozi**
- Eki ni bumanyi obukuru munonga oburikukwata aha fizikisi, kandi tikyarikuba ky'omusingi kw'abanyeshuri ab'omwaka ogw'okubanza.

**D. Okwetegyereza emiringo y'omushana nk'omuyaga n'ekintu**
- Eki ni bumanyi obukuru munonga oburikukwata aha fizikisi, kandi tikyarikuba ky'omusingi kw'abato.

Eky'okugarukamu ekisaaniire ni **A** - okumanya ngu omushana nigwenda omu murongo ogugororokire ni bumanyi obw'omusingi oburikubaasize abanyeshuri kwetegyereza okwerorera n'okucwekyera kw'omushana.

**A**",True,10.521121600002516,2468.0,527.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesi w'omwaka ogw'abiri omu Physics arikwenda kwegyesa aha kigyendererwa: ""Kwetegyereza amateeka ga Newton n'okugakoresa kushoboorora embeera eza buri izooba.""

Turikwenda kumenya ni enshonga ki aha zirikukurugiraho ezirikworeka enyikiriza ez'obushuba ibiri ezirikubaasa kutaataagura omwegyeso gw'ekigyendererwa eki.

Nkwetegereza buri ky'okugarukamu:

**A.** Obureiyo n'obuhinduko bw'omwanya nibimanyisa ekintu kimwe; amaani agurikukoresibwa kutaata ekintu nigashuuruurwa oburemeezi bw'ekintu ekyo.
- Eki kirikworeka enyikiriza ez'obushuba - obureiyo n'obuhinduko bw'omwanya tibiri kintu kimwe, kandi amaani tishuuruurwa oburemeezi.

**B.** Omubiri gwabaire nigumire, tihariho maani agurikora; okuhutaana nikubaho obutoosha omu muhanda gumwe n'okugyeenda.
- Eki kirikworeka enyikiriza ez'obushuba - omubiri ogurikugumira gushobora kuba n'amaani agurikora (balanced forces).

**C.** Omwanya gw'ekintu nigushobora kushobororwa kuraba omu buraayo bwagyenda kuruga aharikutaandikira; ebintu ebiriho byonka nibishobora kukoresa amaani.
- Ekisooka kirungi, kyonka ekibiri kirikworeka enyikiriza y'obushuba - ebintu ebitariho nabo bishobora kukoresa amaani (nk'omuheho).

**D.** Obuhabuzi buri buriire niburemesa okweyongyera omuhanda; amaani agaakoresibwe ekintu ekito aha kikuru munonga nigo mato okukira amaani ag'okugarukana ag'ekikuru aha kito.
- Eki kirikworeka enyikiriza ibiri ez'obushuba ezikwatiraine n'amateeka ga Newton.

**A**",True,11.484330300008878,2796.0,632.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa w'omu mwaka ogw'abiri ogw'ahaiguru ari kukora ekikoreso ky'okushimira ekigyendererwa: ""Kwoleka ngu nibetegyereza ngu okumanya ebiri omu bwengye nikuhinduka kandi nikweyongyera hamwe n'obuhame obusya.""

Ekibuuzo nikigamba: Ni kiratwa ki ky'okushima ekirikukwata aha kwega kw'abanyeshuri aha kigyendererwa eki?

Nkwetegereza ebigarukamu:

A. Shoborora omuhanda ogu bw'ensi yoona - Eki kikwata aha kweyongyera kw'okumanya omu bwengye

B. Shoborora omuringo ebintu by'omu bwengyerero byabaireho - Eki kikwata aha kweyongyera kw'okumanya

C. Geragyeranisa emigisha n'obugufu bw'emiringo etari emwe - Eki kikwata aha kweyongyera kw'okumanya n'okuhinduka

D. Shisha ebitebyo ebyakozirwe ekitebe ky'okushoborora - Eki kikwata aha kweyongyera kw'okumanya omu bwomeezi

Ekigyendererwa kikwata aha ""okumanya ebiri omu bwengye nikuhinduka kandi nikweyongyera hamwe n'obuhame obusya.""

Eky'okugarukamu ekirikukwata aha kweyongyera kw'okumanya omu bwengye hamwe n'obuhame obusya ni:

**D**",True,8.192963800000143,2583.0,473.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa w'omwaka ogw'abiri owa siniya arikwenda kukora okukebera okw'okubanza kw'okwetegereza kw'abeeshuri aha mbeera y'okugwa kw'ebintu. Ekibuuzo nikigamba ati: Murimo ki gw'okushishooreza oguraagira omwegyesa kutunga obuhame oburikukirayo oburungi aha kumanya kw'abeeshuri okw'okubanza aha mutwe ogu?

Nkwetegereza ebigarukamu:

A. Okuta obuntu omu iguru n'okugyeragyeranisa - Eki nikireeta obuhame obw'okubanza oburikuruga omu kukora kw'abeeshuri

B. Okuzamu bibuuzo n'okuteerereza obwire - Eki nikireeta obuhame obw'okubanza oburikuruga omu kuteerereza n'okuzamu

C. Okurikira omu kishushani - Eki nikireeta obuhame obw'okubanza oburikuruga omu kurikira

D. Okukora omumapu y'ebiteekateeko - Eki nikireeta obuhame obw'okubanza oburikuruga omu kurikira ebiteekateeko

Eky'okugarukamu ekirungi nikiba **A** - okuta obuntu omu iguru n'okugyeragyeranisa nikireeta obuhame obw'okubanza oburikuruga omu kukora kw'abeeshuri okw'okwetegereza mbeera y'okugwa kw'ebintu.

**A**",True,9.801135300003807,2597.0,458.0,0.0
D,"Nkwetegereza ekibuuzo eki:

Omwegyesa naabaza omunyeshuri aha ihangaanwa ry'omuguruko (Doppler effect) n'emigisha y'amaizi, kandi omunyeshuri naagarukamu ngu omushohori gw'okusaasaara kw'amaizi niguhinduka ahabw'okuba nigyesigamira aha muringo n'obureingwa bw'omugisha.

Enshobi y'omunyeshuri ni ngu yateekateeka ngu omushohori (wave speed) gw'amaizi niguhinduka omu Doppler effect, kwonka omu mazima omushohori gw'emigisha tiguhinduka - ekihinduka ni frequency (omuringo) n'obureingwa oburikurebwa n'omureebi.

Nkureeba ebigarukamu:

**A** - Tigamba bulungi, ahabw'okuba omuringo n'obureingwa nibihinduka omu mazima.

**B** - Yagamba ngu omuringo gw'amaloboozi tiguhinduka omu Doppler effect, ekyo nikitari kituufu.

**C** - Yagamba ngu obureingwa bw'omuyaga nibuhinduka kwonka omushohori tiguhinduka - ekyo nikituufu.

**D** - Yagamba bulungi ngu omushohori gw'okusaasaara tiguhinduka, kandi yabaza ebibuuzo ebirikuhabura omunyeshuri kwetegereza ngu frequency n'obureingwa nibihinduka kwonka omushohori tiguhinduka.

Eky'okugarukamu ekirungi nikyo **D** ahabw'okuba kyoreka bulungi ngu omushohori tiguhinduka kandi kyabaza ebibuuzo ebirikuhabura omunyeshuri kumanya enshobi ye.

**D**",True,13.354795599996578,3048.0,515.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa w'omwaka ogwa kabiri omu somero erishemereire ari kutebeekaniza isomo eririmu ekigyendererwa: ""Okumanya obukuru bw'emiterere ya R nari S omu bizibo ebikoresibwa omu magara ga buri izooba""

Ekigyendererwa eki kirikwetaaga abegyirizibwa:
- Kumanya OBUKURU (importance/significance) 
- Bw'emiterere ya R na S
- Omu bizibo ebikoresibwa omu magara ga buri izooba (everyday life applications)

Nkwetegereza ebigarukamu:

A. Kutebeekaniza makuru g'obushuuru - Eki kirikukurata theory yonka
B. Kucuubaaza migisha y'okukoresa emibazi - Eki kirikukurata examples y'emibazi
C. Kugaragura enshonga ezirikushushana n'ezitatushana omu miterere y'ebintu - Eki kirikukurata **obukuru** (differences in properties) bw'R na S stereoisomers omu bintu 5 ebikoresibwa buriijo (everyday use) nk'ibuprofen
D. Kukoresa amateeka ga Cahn-Ingold-Prelog - Eki kirikukurata nomenclature/naming yonka

Eky'okugarukamu **C** nikyo kihikire kwokka kuba:
- Kirikukurata OBUKURU (importance) - enshonga ezirikushushana omu properties
- Kirikukurata ebintu ebikoresibwa BURIIJO (everyday life)
- Kirikukurata R na S stereoisomers

**C**",True,12.22749209999165,2698.0,480.0,0.0
A,"Ninkwetegyereza ekibuuzo:

Omwegyesa ayenda kworeka abegi aha mitwarize y'ekikoroidi (colloid) kugarukamu okutari kumanya kw'omwegi. Turikubaasa omuringo gw'okwegyesa ogurikubaasa kwikiriza omwegyesa kukora eki.

Ninkwetegyereza ebigarukamu:

A. Koresa omugisha gwa Tyndall - Oku ni omurigo gw'obwomeezi ogurikworeka mitwarize y'ebikoroidi, ngu omusana gurikubaasa kubaasa kureebeka omu kikoroidi.

B. Gatangye omucweko gwa mayoneesi n'amaizi - Mayoneesi ni eky'okugarukamu ekimanyirwe ky'ekikoroidi. Okugitangya n'amaizi kureeta okureeba oburungi bw'ekikoroidi.

C. Yashushani omuhendo gw'akareebeka - Oku ni kwegyesa kw'obwomeezi obutorikukurataho.

D. Shisha omuringo gw'omukago - Oku ni kw'obwomeezi obukuru munonga, torikubaasa kwikiriza abegi bato.

Eky'okugarukamu ekisinga kubaasa kwikiriza omwegyesa kworeka mitwarize y'ekikoroidi omu buryo obw'okwega n'okureeba ni:

**B**",True,12.18295770000259,2345.0,407.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa atunga ekizibu: abegyesa tibarikwetegyereza ahabwenki baine kuteekamu obugumi bw'ekyoma omu namba z'abaroma omu mbeera zimwechonka (omu kukoresa amakuru ga Stock).

Nkwetegereza ebigaruzo:

**A.** Kuhandika ebishubo bya meto n'embeera y'okusaazibwa - Eki tikiri kukurataho aha kizibu ky'obugumi bw'ekyoma omu namba z'abaroma.

**B.** Kuhandika aha kaadi metal oxides, abegyesa bakuta ameiziina, kandi bagarukamu: ""Ahabw'enki metal oxides ezirikwatanisa ezirikwombekwa zineiziina ryaazo ririhendaine?"" - Eki kirikukurataho BUZIMA aha kizibu: kirikubagambira ahabw'enki ameiziina gaahendaine (ahabw'obugumi obutari bumwe bw'ekyoma).

**C.** Kuhandika fomura za dioxo na copper monoxide - Eki kirikukurataho aha bintu bibiri byonka, tikiri kukurataho aha kizibu ky'okutegeereza obugumi obutari bumwe.

**D.** Kuhandika ebyoma n'amaani gaabyo ag'okwegatta - Eki kirikukurataho aha kwegatta n'oxygen, nari tikiri buzima aha kizibu ky'obugumi bw'ekyoma omu namba z'abaroma.

Eky'okugarukamu ekirikukomaliza ekizibu ni **B** - kirikubagambira AHABW'ENKI ameiziina gaahendaine (ahabw'obugumi obutari bumwe).

**B**",True,12.161379500001203,3047.0,516.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa w'eshomo ry'ahaiguru erya kabiri arikwija kukora n'abaana aha **bushobozi bw'ekintu kwenyunyuura n'omugasho gwabyo**. Ekigyendererwa ni **okwikiriza ebyo esomo erikutsindika aha kumanya ebintu bya saayansi**.

Nkwetegereza buri ky'okugarukamu:

**A. Okukunkumura n'okubumbura eccupa ya soda** - Eki kirikworeka bushobozi bw'ekintu kwenyunyuura (soda erikunkumura/okubumbura) kandi abaana nibakikora nibona omugasho gwabyo.

**B. Okucereeza ebimera eby'omu maizi** - Eki kirikukurata aha maani g'ekikoni, tikirikukurata aha bushobozi bw'ekintu kwenyunyuura.

**C. Okureeba kacaayi k'entaano kahinduka amajeru** - Eki kirikworeka enkyukakyuka y'embeera (solid to liquid), kandi abaana nibakireeba nibona omugasho gw'okushushana.

**D. Okureeba kashushani k'oxyhemoglobin** - Eki kirikukurata aha kashushani, tikirikukurata aha bushobozi bw'ekintu kwenyunyuura oburikubonekana.

Eky'okugarukamu **C** ni kyarungi zaidi kuba kirikworeka obunene **bushobozi bw'ekintu kwenyunyuura** (entaano ehinduka amajeru) kandi **omugasho gwabyo** (okushushana), kandi abaana **nibakireeba** nibona enkyukakyuka egi - eki ni **kumanya ebintu bya saayansi** omu kwikiriza.

**C**",True,12.66354950000823,2690.0,533.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa owa secondary (mwaka ogwa kana) ateeraho ekigyendererwa: ""Huura aha muganano gw'obwingi n'omugyenzo gw'ekibaro okubara pH omu mishonga etari y'amaani eya asidi na baze ez'emiringo etari emwe.""

Ekibuuzo nikigamba: Okumanya ki okurikukurira okukuru abeeshuri kwakaba bamaze kutunga kubaasa kuhikiiriza ekigyendererwa ky'okwegyesa eki?

Nkwetegereza ebigarukamu:

A. Omukago gw'amaani g'omushongi n'omusingi ogwaagwo ogurikugwaamu - Eki nikigamba aha muganano hagati y'amaani g'asidi/baze n'omusingi ogwaagwo (concentration)

B. Okwoikirira kw'eky'etantaro ky'ebintu ebirimu obusobozi bw'amaisho - Eki nikigamba aha indicators

C. Okugambira aha muhendo gw'okuhinduka kw'ebintu - Eki nikigamba aha conservation of mass

D. Okuteekateeka omubuzo gw'amaanyi g'ebirikiso - Eki nikigamba aha solubility

Ekigyendererwa nikigamba aha ""muganano gw'obwingi n'omugyenzo gw'ekibaro okubara pH"" - eki nikigamba aha relationship hagati y'obwingi (concentration) na pH value.

Kubaasa kumanya omuganano ogwo, abeeshuri nibateekwa kumanya ngu pH iri related na concentration y'asidi oba baze.

Eky'okugarukamu:

**A**",True,10.582589500001632,2604.0,491.0,0.0
C,"Kureeba ekibuuzo eki, omwegyesa aine ekigyendererwa ky'okwegyesa abegi aha **ebintu ebirikugumya obuziizi bw'atomu**.

Obuziizi bw'atomu bugumibwa n'**amaani g'omutima gw'atomu** - amaani agava omu mutima gw'atomu (nucleus). Kuba abegi basobore kushoboorora ebintu ebi, nibateekwa kumanya engingo ezikuru ez'omutima gw'atomu.

Nkurugaho:
- **A** - Okuruguruka kw'ebintu - eki kirikukurata aha mbeera z'ebintu, tikirikukuratira obuziizi bw'atomu
- **B** - Omugatte gw'enzitoyo - eki kirikukurata aha bintu ebikuru, kyonka tikiri kintu ekikuru aha buziizi bw'atomu
- **C** - Namba y'obuto n'omubazi gw'enzitoyo - ebi birikukurata aha kwegarura atomu, kyonka tikiri byo ebikuru aha buziizi bw'atomu
- **D** - Omutima n'ebiragiro by'amaani by'akatomu - **EKI N'EKIKURU** kuba obuziizi bw'atomu bugumibwa n'amaani g'omutima, kandi abegi nibateekwa kumanya omutima gw'atomu n'ebiragiro by'amaani byagwo

**D**",True,12.070429599989438,2389.0,424.0,0.0
C,"Nkwetegereza ekibuuzo:

Omurimo gurikugyenderera aha mugasho gw'okwega: ""Kushoborora ebintu ebirimu obutonde bw'ebyomubiri kuraba omu mitwe yaabyo egirikukora""

Ekibuuzo nikiraba eki **tikishemereire** kuba kimwe aha birikugyendererwa omu kubaza omurimo ogu.

Nkareeba ebigaruzo:

A. Kumanya ebirango by'emikora - Eki kikwatiraine n'okushoborora ebintu

B. Orikushora ebintu ebirikukora omu muringo ogurikushushana - Eki kikwatiraine n'okushoborora

C. Orikushora ebintu ebirikukwatana omuhanda gw'okushushana kw'emiterere yabyo - Eki kikwatiraine n'okushoborora

D. Kutegyeka ebintu by'obutonde bw'ensi ebirikushushana orikukoresa amagara g'okutebyeka IUPAC - Eki nikyokushushana kw'amagara g'ebyomubiri (nomenclature), tikiri aha kushoborora ebintu kuraba omu mitwe yaabyo egirikukora.

Eky'okugarukamu **D** tikishemereire omurimo ogu kuba kyokushushana kw'amagara, tikiri aha kushoborora ebintu omu mitwe yaabyo.

**D**",True,8.775923399996827,2450.0,415.0,0.0
